1.000000000000000000e+00,1.823371754223135213e+02,9.200298340314886048e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.763222827703472717e+02,8.703673074641751839e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.860920760798187530e+02,8.943412573884987182e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.832051221057949988e+02,9.204510800910622947e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.844709386901237167e+02,9.032109120773154132e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.729188381008157194e+02,9.014773978591509263e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.764040997476496955e+02,8.832850674763564314e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.665731149096501156e+02,8.676713403744020070e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.706428705184889054e+02,8.813418464134335295e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.717542685699732488e+02,9.116821486254664819e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.824331005291557801e+02,9.366850524515808729e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.718006552592680407e+02,9.433253449387075307e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.686247475880791455e+02,9.273528206625471171e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.878936355815033608e+02,9.056381612992129249e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.771197596491808213e+02,9.195278674980743006e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.800493413032382932e+02,8.587033328311122204e+01,5.000000000000000000e+00
1.000000000000000000e+00,2.133374462619405278e+02,8.452135088338481239e+01,5.000000000000000000e+00
1.000000000000000000e+00,2.046778468745918929e+02,9.464026358271527783e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.931264187447461893e+02,8.407716622955948083e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.950498235576028776e+02,8.477885770049033454e+01,5.000000000000000000e+00
1.000000000000000000e+00,2.152487463932812659e+02,7.708466230190062163e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.986084455387755838e+02,8.158059904691690178e+01,5.000000000000000000e+00
1.000000000000000000e+00,2.068981709040065198e+02,7.789564824431673173e+01,5.000000000000000000e+00
1.000000000000000000e+00,2.005622730094133033e+02,7.956429879734399435e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.940126622747296494e+02,7.556276600636019225e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.807908584173778479e+02,6.800185312188074249e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.813209448218062789e+02,7.472730300209160248e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.831286144806691141e+02,7.423735620087462905e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.785057922628029417e+02,6.932918758812610349e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.700933030037780611e+02,7.080690330295308854e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.760194105894603638e+02,7.908005380942876172e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.813990430801494540e+02,8.053007144274975815e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.932165000340368692e+02,9.795417213885127694e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.765469761748606174e+02,9.602419799136444567e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.879123264511647164e+02,8.891894975265870471e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.769939305668579550e+02,8.128229001257295749e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.874214933022894627e+02,9.228505088517299271e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.872794610417514320e+02,9.519113525845833124e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.805771340653358266e+02,8.631838561395593956e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.805195105320025561e+02,9.753516449983146686e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.759041002630454784e+02,9.324609473342277965e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.863493862285008902e+02,9.078929099356254540e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.727157061259687225e+02,9.024323738160286723e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.752959006044471266e+02,9.503822985058053519e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.729294061594925438e+02,9.084590502146348001e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.703930090163404145e+02,8.917913877713795046e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.624771615904072632e+02,8.236994128851286234e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.758735422689399002e+02,8.593351799101682786e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.563334783193317321e+02,9.040083643939422586e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.701750734085331942e+02,8.961018268498006023e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.717855726946512220e+02,9.656240016913021407e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.659801105115982693e+02,9.009411791128955826e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.835555503285679890e+02,9.817666694405487249e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.842287984573418100e+02,9.469001602144265917e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.786006842967277919e+02,8.763245322858062991e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.679468925825489691e+02,9.253063718096156265e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.571683342705769064e+02,9.577577629716002150e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.683672199903243722e+02,8.837935475495802962e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.790307279897128581e+02,8.571073360546955655e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.923197438639496397e+02,8.291873303356899783e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.710841399603747846e+02,9.399572049986420552e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.772813933950853595e+02,9.475061414631392154e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.854408501677124832e+02,8.356311975213246512e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.775270568790626839e+02,8.357862214546744895e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.271600451662297644e+02,8.009655200381412499e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.140663000173144610e+02,8.468297027039966451e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.160101525058771870e+02,9.171319138472863131e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.177073713110006281e+02,9.482186809643147285e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.995424143374624748e+02,7.771165686467884370e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.906759156486567122e+02,8.294942373249459422e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.930298620913702621e+02,8.228473100607996571e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.903518101787268506e+02,8.553761697034593681e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.113267676953530838e+02,7.847387251917595563e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.076119474219207746e+02,8.163299525045549387e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.010176857785560856e+02,7.666789943935046381e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.954015800654395321e+02,7.978546268247482942e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.989380367510868837e+02,7.813192953427576981e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.046921759330451209e+02,8.175056134031217425e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.984621218063070671e+02,8.621100690953419132e+01,6.000000000000000000e+00
1.000000000000000000e+00,2.040621470242381577e+02,7.418035469727293219e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.938700995131653997e+02,7.190039279450024878e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.904193619289855235e+02,8.218004759335411791e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.825931742508196578e+02,6.354698531891165203e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.784031617482636989e+02,6.862690004852886716e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.729142941758844643e+02,7.249890006923159547e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.878600672095273012e+02,7.700232715550798446e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.808570598528458504e+02,7.391562829576156446e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.754462534838611703e+02,7.898929908901038743e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.733339343289215151e+02,7.495798039973664117e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.784680971769489872e+02,6.619006637083457179e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.731928567428750796e+02,6.735534853772976760e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.828415656643940110e+02,6.894544184707478962e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.805360654881637856e+02,7.596162871482901835e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.720720976393173487e+02,7.900045555508772566e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.905814818052122916e+02,7.744842890799671409e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.705771738434549434e+02,7.615818788389373140e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.929661633766591819e+02,1.014291494168783032e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.934926886048272934e+02,1.001649654910493297e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.810532569759729427e+02,9.766953440844410750e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.728127776430101790e+02,9.227168942347721270e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.942949097044705979e+02,8.936176949848969286e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.871816270506868136e+02,8.939098554545397235e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.757230719535462811e+02,7.791924231391377020e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.817564296405298876e+02,8.057375585797886686e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.806651820933134900e+02,8.583500397963018713e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.794827813746746585e+02,8.989790144378487469e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.850682232653796859e+02,9.447939425152685544e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.895004840325705970e+02,9.166256288834151178e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.753115559469439688e+02,9.042183427255432093e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.853379528018236897e+02,9.070243495213200902e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.811834898774028488e+02,9.419876305371751357e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.813052629263808910e+02,9.833434473426542866e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.738806927698476841e+02,8.857152409342262445e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.744513158928828886e+02,9.733856375406919881e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.874633446136492978e+02,9.413295467122978266e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.839491580228445287e+02,9.045251259291835311e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.799668594373482335e+02,8.614905824710706383e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.773495594290059501e+02,9.336872933052566736e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.760163676310500023e+02,9.305962810017047104e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.790470596186414411e+02,9.819804593750058075e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.603429632925491433e+02,9.231273666684339219e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.739816780826136267e+02,9.400523804558392271e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.575405506399969227e+02,9.218669368578507317e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.653128138971765395e+02,8.874454188769489349e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.663749372108310070e+02,8.644110280835694482e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.612227367298961838e+02,7.784711520558566633e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.855029315184673351e+02,8.038851490726318616e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.640280652526199390e+02,8.594511882723736562e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.529422686250097740e+02,9.131663253320682827e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.494643954101427141e+02,8.927132152728314907e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.664156964508278804e+02,8.801921560013555279e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.730104110757277169e+02,9.211796355629553545e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.757454466773656918e+02,9.860482292208794775e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.605301666399809051e+02,9.166490684943887857e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.667408944382267464e+02,8.894573626251140297e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.642419710989683210e+02,8.577589863640314150e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.866629817625280907e+02,9.414962437322189714e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.831305432517067970e+02,9.581448814377644396e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.859843699501505228e+02,9.499257978726126339e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.821679978446890971e+02,9.433991603827210781e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.767883401007902364e+02,8.523519168169434579e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.759069958265875186e+02,8.280089109150948445e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.662676772322226952e+02,8.802580382214912902e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.713744877901876578e+02,8.948159146082736015e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.514130118104712324e+02,9.500083962858182929e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.514092561031235391e+02,1.028062045032562821e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.729075973693452397e+02,9.061911266333700610e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.693520631620675374e+02,8.996045120882021706e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.789771989318324756e+02,8.428382492678466065e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.687667531560034604e+02,8.682008285269269265e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.909211523534786181e+02,8.095324703384352460e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.933733015455810573e+02,8.467177739671505776e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.679993163732097514e+02,8.920341511586441641e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.690778045277519936e+02,9.442965192693654330e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.775884156351665695e+02,9.078323114324008714e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.779878060779217606e+02,9.449424940965251096e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.872722342073491291e+02,8.476072968940360397e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.949300860809601375e+02,8.723536603728487648e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.858159980787041263e+02,8.078177567204132004e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.764383508625577690e+02,8.476473592348324360e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.189909484884957180e+02,8.075020868490079806e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.365739813553709894e+02,7.753626483765204114e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.096193786292197103e+02,8.735843815875648488e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.189859334384168505e+02,8.924281361736899498e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.063725168526207767e+02,8.991187952960969199e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.183489527787071154e+02,8.922642747152687548e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.072930982747999451e+02,9.927610223669159950e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.090748382863303334e+02,1.015240362848701778e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.988388258003393503e+02,7.952650479944117023e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.912461704187090561e+02,8.114308076613596654e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.851687340890894120e+02,8.177363698160753813e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.951053212027731831e+02,7.901841077153112280e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.981172278204293491e+02,7.669064637243830873e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.926278457950369329e+02,8.887763085092024085e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.818108069481911855e+02,8.398688934176917087e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.902832541843673368e+02,8.514470412034593494e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.166807063632367090e+02,7.318962851467844644e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.124067853737679172e+02,7.347598172605842137e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.988986919351404481e+02,8.036728873009907659e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.121346884167360827e+02,8.162004110348027552e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.085860396584578780e+02,8.281353647307597043e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.968989671269516180e+02,7.757841128318374047e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.941065233770474663e+02,8.014172658996916709e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.951198652642152069e+02,7.818001650634086275e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.901968046223408066e+02,7.847872752150014719e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.926319911873118542e+02,7.351479957734561310e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.060652747189233480e+02,7.552421109235287133e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.061082036820221219e+02,7.941915720535889989e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.970136810652175825e+02,8.454574728633062364e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.882617727397387739e+02,9.166419048218574517e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.166947446486088609e+02,7.455848550079610959e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.997900603485418856e+02,7.344731825317126095e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.866695463169167510e+02,6.815375470461276564e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.008186890920992198e+02,7.478488482750843502e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.872081918311444610e+02,8.823305989169953989e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.835589870999802429e+02,7.637261201991724135e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.834305238102751332e+02,6.768656846513972880e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.823369805831252961e+02,6.178200597412484285e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.832455845211041776e+02,6.727535417055453593e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.788546912829352493e+02,6.367293169480102222e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.672163485761697075e+02,7.206816938550963414e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.727764687507018664e+02,7.445581209542751822e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.748768260184686767e+02,7.671085137733633985e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.892621366708077630e+02,7.421855538149077347e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.815658506666973437e+02,7.254920401269643548e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.770717374309338368e+02,8.013836838551594610e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.809988588892265113e+02,8.091472500517126321e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.661472816418493039e+02,7.979469134833811950e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.827916285931040079e+02,7.824357260513654921e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.669827068684741960e+02,7.649559291548739282e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.713193776473297305e+02,6.184102644519521874e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.707298188065447562e+02,6.731665555451667160e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.761682628287080661e+02,6.088290584887793244e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.745695196508992524e+02,6.426142522839516857e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.756313148859485977e+02,6.728911932197482315e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.786710447889571753e+02,7.039465880870959325e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.860417284325779121e+02,8.065924004339018438e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.810070061747011323e+02,7.171660928001210777e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.705735175793691383e+02,8.184221984116238957e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.774564054585087263e+02,7.963403898718375729e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.898586720824075371e+02,7.989245668850158211e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.929361561640334060e+02,7.933922603941890372e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.756993154479552288e+02,8.185389986190058664e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.614931758753409952e+02,8.140048170898354840e+01,7.000000000000000000e+00
-1.000000000000000000e+00,1.641767815406270188e+02,6.992108477131419875e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.593009253022277676e+02,6.881032780580692076e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.685607515722255982e+02,7.901504335609853058e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.703969988218184710e+02,7.035778611800213866e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.593007006344234355e+02,6.546534941325899126e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.583711720389775905e+02,5.965673958221950812e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.841838054447974855e+02,6.275753423966474287e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.707058946391530014e+02,6.095484341948080242e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.681653214039964723e+02,7.097123623457900976e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.579920129593124045e+02,8.325886872044621612e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.588983178220410366e+02,7.179056274564179319e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.585329958428634427e+02,7.144549326716564508e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.653801390583220439e+02,7.510052021016291235e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.700287398772866254e+02,7.698488852096950552e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.413689730685667598e+02,7.849875711080396457e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.561038403920367728e+02,7.896288064407998775e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.579948396320095867e+02,7.044138364638958194e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.493725423361186131e+02,7.034883575455697269e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.533343587774009222e+02,7.666359240124005225e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.460259996631321826e+02,6.894379059537557453e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.724755531749971169e+02,7.320670429542352053e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.688738113041473241e+02,8.193966498660307707e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.640789730125081860e+02,8.947165613001745044e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.627434817592333616e+02,8.086599243372459966e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.487144372070163456e+02,8.813291598388362047e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.642358240904434012e+02,8.571299214377746978e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.577701170030548212e+02,8.653507055247624180e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.699785182681950175e+02,8.720768410405980831e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.484621609352963105e+02,7.235509926773431744e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.430873214722823548e+02,6.543900002281645811e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.578423887854842462e+02,7.098058250463766683e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.566951917200150604e+02,5.605581776419140283e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.619770093916933718e+02,7.417166876578575341e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.639553251342704812e+02,7.886423832298753211e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.553670067583522325e+02,7.365817137109303303e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.616419270404502697e+02,8.339915717818730911e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.611353928471859547e+02,6.872753145400966446e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.683901658039253277e+02,7.990141517199351995e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.572955178703300589e+02,6.849015154026692187e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.594263703066340554e+02,7.767996907818353236e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.667050293075928380e+02,7.792122936776853237e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.753718598343141650e+02,7.346315510267216098e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.825231277537949666e+02,7.186294442624810586e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.740241883311828133e+02,7.304817902523325301e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.639554973358716268e+02,7.212928532716658481e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.649591030268546490e+02,7.682700914271639192e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.790412948298036611e+02,7.079639768633944641e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.786310374723545351e+02,7.832664006655325295e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.663031450977254337e+02,7.354904223001229013e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.722957791101278815e+02,6.876214372001183506e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.706430479311387103e+02,7.161717943484642035e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.590847752092608687e+02,6.673872936958498769e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.728241769942011388e+02,8.349348629911034436e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.660935731993066611e+02,7.969980660659666682e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.603047507662375324e+02,7.202403320391269403e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.623517442322095690e+02,5.409855187475042726e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.747959283744480672e+02,6.937568211050640343e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.796938547989946073e+02,7.523519481279029719e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.593905870616264906e+02,7.105031394897893904e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.680862101956478227e+02,7.256484937857082684e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.762447338750965855e+02,7.364162340715260768e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.720176455701451630e+02,7.751669870337856594e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.855781705018135881e+02,6.982771947269296220e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.815017710912472069e+02,6.637626724533070899e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.476163095300527743e+02,7.904568586977455880e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.460986629590812242e+02,7.689777066884362000e+01,8.000000000000000000e+00
