1.000000000000000000e+00,1.752666261320459569e+02,1.089539238699216099e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.611788602206684686e+02,1.030013090141294896e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.724301053666032715e+02,9.649378369969036839e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.633558234427432296e+02,9.959180630912923959e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.660174565384601237e+02,1.049846033196460553e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.629085639435172084e+02,1.039209320113839112e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.759382734847548591e+02,1.024776145967592953e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.755621836307532249e+02,9.508538735452670210e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.885477431648486686e+02,1.026616462720188991e+02,5.000000000000000000e+00
1.000000000000000000e+00,2.028955683547781064e+02,1.129634726990724261e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.737922451337022949e+02,1.158226429921083422e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.644708016102526074e+02,1.121854364667723019e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.782165279935015292e+02,1.127725311980892684e+02,5.000000000000000000e+00
1.000000000000000000e+00,2.067827839028507810e+02,1.154043397577611216e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.945167301831675388e+02,1.172846463630670826e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.711847703845140529e+02,1.126594840281647123e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.538620570627837765e+02,1.081131135653761675e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.903634021146164912e+02,1.090803445080749725e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.720389070793558233e+02,1.146191110866884486e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.925256898247341724e+02,1.115627880595336876e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.711202574248047483e+02,1.027999737275170133e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.768360210180232741e+02,9.799053271097402273e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.816875326963514397e+02,1.025081247534089641e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.454201034798618366e+02,9.001985525985740821e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.896715647034245933e+02,1.013570768062685090e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.824621510082914710e+02,1.002861141252711974e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.756264124378084546e+02,9.852296634276768827e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.857692227449167319e+02,1.062561518990980858e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.820394179566672221e+02,1.132844017844712141e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.863731188773917040e+02,1.055820479029135015e+02,5.000000000000000000e+00
1.000000000000000000e+00,2.057487721274719661e+02,1.015894641169957424e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.836369685361898121e+02,1.025644671120740270e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.766583560955023700e+02,1.074666057346629344e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.536608258850641562e+02,1.070716497614162819e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.533451150334302611e+02,9.519550209544081554e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.523696205054535824e+02,1.043973774777168302e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.681682278315227279e+02,9.843129395230455714e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.651083634824960313e+02,9.502300291717595826e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.705544778878640670e+02,9.982550061017522580e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.425867327484427278e+02,9.290557319880883824e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.719502256992678895e+02,1.084299083475368093e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.746492844943765874e+02,1.064362707288869103e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.568174705694857209e+02,1.101498202074718193e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.422389506050114676e+02,9.704462076159821038e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.835620515293116739e+02,1.009438276001863670e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.724649780819640625e+02,1.019650155402469807e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.778083319906130839e+02,9.402645274541680465e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.924643557774816145e+02,8.944003560302351730e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.904373336155479137e+02,1.034914613217358692e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.845337144593603682e+02,1.025430543338566025e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.218803798723255056e+02,1.141073387176607810e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.372889180404857541e+02,1.195710656584952716e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.878280358315087426e+02,1.114097185641098520e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.859982484537711969e+02,1.190917738307724960e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.650177759984950967e+02,1.112803462717445484e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.647796837753625141e+02,1.130900216190274250e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.719369697923887941e+02,1.123066078739851577e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.748401841040946465e+02,1.172547205730816700e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.870413179787100830e+02,1.124612771960378836e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.784395473094238866e+02,1.132841897897957040e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.030016980183453370e+02,1.226344694570851885e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.757477466690825452e+02,1.263567129057297507e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.672328268370885951e+02,1.098270887651282663e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.830163073553514437e+02,1.230704216064055885e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.464937098339252088e+02,1.054741408985720881e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.501743255771595784e+02,1.085842457416074325e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.907459163439624774e+02,1.030841532437813441e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.689633666326450623e+02,1.098281711798794475e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.690292291308090569e+02,1.080588458252151156e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.712267500508376372e+02,1.180477705060859392e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.850483618541928479e+02,1.124899260989529495e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.255336432604291872e+02,1.199201425612097864e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.678559173191318905e+02,1.031950671637584946e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.615856316077395718e+02,1.127098738931475879e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.877258763573363183e+02,9.368271157822235295e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.433575493187665870e+02,9.578724459960785964e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.773967618860974085e+02,1.053976058077677322e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.988507081225107243e+02,1.010733472269587025e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.447010098389931159e+02,9.078000099444284388e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.390289601399064736e+02,9.005662529739628042e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.899630063663218493e+02,1.049816694108647539e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.150435320587405386e+02,9.893073130648154745e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.863604100289992118e+02,9.697011823380471185e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.709094948631201589e+02,1.037052313087219346e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.758574035672530442e+02,9.772847118346062700e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.736035537409913729e+02,1.039653943346941958e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.910444978463546306e+02,1.147841176786239288e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.868269446423334159e+02,1.066798729805416315e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.770659950571475747e+02,1.110983511403334489e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.981737500239109977e+02,1.148553165211747000e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.748041199219431121e+02,1.029053597986513182e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.966713855908148503e+02,1.066370956775471939e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.137988339285421091e+02,1.079506546918369736e+02,6.000000000000000000e+00
1.000000000000000000e+00,2.038890929152623528e+02,1.000089959303021914e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.824006668368120643e+02,9.718141900920348064e+01,6.000000000000000000e+00
1.000000000000000000e+00,1.796778588006709754e+02,1.028765861175898664e+02,6.000000000000000000e+00
1.000000000000000000e+00,1.847991052727288661e+02,1.037984121402114539e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.833500904714460660e+02,1.097867838219457184e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.493429731369576530e+02,1.046499493825281348e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.570995646029077761e+02,1.075815098969692372e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.534104345873872717e+02,9.765304949340298890e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.464810540424689123e+02,1.007991071032208481e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.565995797445916935e+02,1.076807615794771067e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.508781741355628299e+02,1.050719377774423151e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.676273710326584023e+02,1.024975093154006345e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.710566178472033698e+02,9.739360859901886158e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.598199232018305622e+02,1.002705891482459748e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.604983083118209777e+02,9.359420298294010365e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.737140252473914472e+02,9.723678635803267412e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.584692797178183810e+02,9.832063291411412820e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.448510108090063682e+02,9.386077278502443733e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.509661593337215209e+02,9.708612376174677649e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.828082065413237274e+02,1.052133077863554433e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.736500418534063783e+02,1.086766265073193125e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.818750222890973305e+02,1.063668628718612439e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.487297395813282606e+02,1.099294657303594676e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.507558953801814710e+02,1.058723466040499090e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.572106447505527171e+02,1.093620956760882734e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.395666947765919303e+02,1.034933370495111262e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.354097522165006069e+02,9.457180189727004915e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.879887900737984125e+02,1.042495381645325523e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.878160903779070168e+02,1.006616693750749079e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.781921700429245163e+02,1.043851787675929614e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.756365185452280286e+02,9.682839836518989785e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.767865308869077410e+02,9.896198284750025209e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.771177997093192005e+02,9.929154695019546750e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.869890256893532410e+02,8.459576316042574717e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.594721003286581436e+02,8.736238408561892754e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.869853444938104587e+02,9.716228626113594657e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.716949952775772772e+02,1.026850478419947592e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.869672964214873332e+02,1.034412591963069161e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.832446373974338769e+02,1.023380406479396783e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.082587149315888837e+02,1.141275518263282152e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.429917443182118859e+02,1.079449038377295125e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.396787725168386771e+02,1.243580563912296100e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.377618659292364214e+02,1.186093752322999677e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.905202988061740541e+02,1.038257097314429132e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.879550418842350723e+02,1.130575715696558916e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.866873511727560810e+02,1.168285172278011999e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.773565846261215313e+02,1.164153937681931836e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.679600389310955109e+02,1.113264015524090667e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.709290706459087517e+02,1.087407198282856058e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.536479864005252693e+02,1.127053049921315733e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.954351767821881651e+02,1.140154629636891883e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.662375086289036403e+02,1.131253431348596195e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.690919590725791011e+02,1.143130095990668735e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.741177352747843656e+02,1.180143070930668046e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.763565287906607750e+02,1.142609413322582128e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.839945203639891815e+02,1.099533769465979418e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.080345907750781009e+02,1.081765756294822864e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.693515264079920541e+02,1.084044530476476353e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.717223455632074831e+02,1.142729322561346521e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.073273237908069007e+02,1.273993946902292720e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.922107162692362863e+02,1.144429348313187376e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.796998951145099284e+02,1.318028634378251809e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.776383184854337003e+02,1.178444757470793576e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.675154776293738905e+02,1.159068483573629749e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.803670268238436165e+02,1.058377077322397497e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.907835566593786325e+02,1.284440967988694808e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.655857139005329088e+02,1.234727467321141035e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.586470571675873771e+02,1.031842723935669284e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.614360563930601131e+02,1.006663778449659787e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.502038790064071065e+02,1.092932476462959386e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.440549525100754522e+02,1.114932279021837616e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.875603740032493363e+02,1.042457713542252833e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.935521667293455153e+02,1.021873957207160828e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.639694636034590758e+02,1.096814006797328176e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.575970836082059350e+02,1.122650253693629310e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.651730112161663158e+02,1.123943592284688435e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.570213454463732603e+02,1.056278607259522460e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.747391667124978767e+02,1.208455764988505337e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.924867786523369375e+02,1.191688971157383321e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.811791487357618848e+02,1.072984607661260981e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.859451576343095383e+02,1.202100803687309565e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.351629239588126268e+02,1.232252379778580007e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.254785704956058225e+02,1.150529083064893570e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.712363762479359934e+02,1.004284238022530076e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.698832914417347411e+02,1.048294585734368383e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.677908270109981572e+02,1.101783443838871648e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.795511930427862239e+02,1.073563950679716186e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.876880800723636753e+02,9.817004305365796313e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.853241288087433531e+02,9.357520604157478772e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.431076126291923742e+02,9.611706464785603998e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.519401322020346186e+02,9.798330515098238891e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.778408977385448679e+02,1.015968376988925286e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.775254544896011453e+02,1.124655425952422547e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.918953739777180658e+02,9.544295932316356357e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.035835953463945032e+02,1.024932291478762778e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.400238017090526910e+02,9.434202374698891447e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.423727715353178667e+02,9.343718983343931939e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.441390866990948041e+02,9.377751601475677035e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.469142768675997957e+02,9.124990133895366284e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.876855589654947778e+02,1.123816945350294532e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.703208506469416363e+02,1.064421430734921330e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.975965407269786738e+02,9.998015695583882234e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.149957384424884594e+02,9.716648960586398687e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.851602759735024222e+02,9.616788120801155060e+01,7.000000000000000000e+00
1.000000000000000000e+00,2.121902655856129627e+02,1.028610630325196809e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.801815598886895202e+02,1.084673662573956676e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.481024009312114345e+02,1.025825527463967148e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.678821360684119952e+02,9.740194914373037705e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.548440378910012498e+02,9.631574489977555231e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.741373818274080350e+02,1.033685837507676695e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.752203275605582746e+02,1.069131989707043431e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.931926043223557201e+02,1.126486316324212567e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.078531633932581428e+02,1.165579025137208760e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.897240444734912046e+02,1.118566282701484056e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.849700920292579838e+02,1.109012112933311727e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.778107898824123083e+02,1.102981280922973326e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.841441499772666646e+02,1.124076176833994936e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.836781637810257450e+02,1.201442048314549425e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.890155912641676537e+02,1.120698807888140038e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.765356293282424645e+02,1.019230025958608081e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.898026641349810575e+02,1.004143675551148931e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.983126586659457189e+02,1.030149015381471855e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.972918672219515202e+02,1.151607380136061067e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.224163909144265858e+02,1.100519758059614901e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.135660673132732654e+02,1.156732516165719744e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.990884069442813882e+02,1.023110889347370289e+02,7.000000000000000000e+00
1.000000000000000000e+00,2.147677648893509854e+02,1.024569370192183442e+02,7.000000000000000000e+00
1.000000000000000000e+00,1.862073453480672072e+02,9.482353888778129658e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.893637632419259376e+02,9.436308504864639701e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.849403427457224893e+02,9.933263636633337512e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.818347585677785787e+02,9.294706528384806177e+01,7.000000000000000000e+00
-1.000000000000000000e+00,1.407090332674473245e+02,6.546015882594463164e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.516066314369165298e+02,7.283506357808630582e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.337989375440358515e+02,6.399488344820281327e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.473271847263860650e+02,6.593917915048541545e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.707639060108537592e+02,7.691960773207703994e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.534684808920714545e+02,7.954518153228866595e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.558350009322006144e+02,7.730400335572400650e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.586966454118866352e+02,7.403950073819355282e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.461806410016772588e+02,6.296215805306343327e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.457907625020826572e+02,5.748953483718469215e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.612079489788066269e+02,6.309420244769001584e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.582129812035288410e+02,5.707407599065161463e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.411208631072357491e+02,6.046748677669156535e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.484133746501468920e+02,6.898983593218200383e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.489804110088357163e+02,5.627611301216018092e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.562004158750855538e+02,5.465886513071055219e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.408957978774836590e+02,8.220879059998364369e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.499588271370132588e+02,8.589398803848801833e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.492861312962643012e+02,6.269470295082986411e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.482453543439581267e+02,6.667383147094351159e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.405783671894129441e+02,8.346225275823860557e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.417734830212803558e+02,8.542260427943710965e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.426069650080986264e+02,7.808223341774278481e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.406679237626431132e+02,8.257178604322596982e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.338141870099329083e+02,7.968938900065163011e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.396271119386850330e+02,8.719412544780929863e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.484705526344438908e+02,8.818023811720109961e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.393946983855564667e+02,8.745893941204180067e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.492423362920809211e+02,7.147348261960293314e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.592722777273511383e+02,6.906398148951356575e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.471078033196461377e+02,6.205729799893198617e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.539673849591509907e+02,5.657045985366615781e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.515274464681353663e+02,7.041530495019981117e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.395762337137824431e+02,7.752202774629269300e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.463394035389342491e+02,6.241845200856523235e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.423834516260810688e+02,6.123699402166563033e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.388588923136629774e+02,7.328396806812261843e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.421889160912500927e+02,7.162015541192855039e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.241618018504036058e+02,7.749149861281482288e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.355892345711714313e+02,7.800345078004063737e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.523674801256550495e+02,8.173296222488494323e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.491015376917849267e+02,9.115586236914059270e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.470153818657653346e+02,7.861514679670808903e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.448689072895664935e+02,7.623652069758770722e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.468760671166498071e+02,8.360126838488045564e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.480082934328505644e+02,7.998952878451531490e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.497440472100835223e+02,7.781820683978320119e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.536444041691004259e+02,7.791886195715343888e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.483401840760187724e+02,5.695398628746234237e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.542236311507544997e+02,7.268249141903740451e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.448123865686710303e+02,6.402853081353109133e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.456002131701708890e+02,5.916799639160883828e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.550049140479785876e+02,6.970045536385904938e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.497516271999013213e+02,7.298545717767882479e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.375172947943465260e+02,6.489601815922931394e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.413530040472648750e+02,5.866612273554144963e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.361027861940638672e+02,6.037316768608472017e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.474485207724606255e+02,6.816769359028033648e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.445353578994620705e+02,6.039000112764388462e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.446472141743264217e+02,5.666691006781402962e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.459536912542738207e+02,6.078389578389268877e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.397764600941740412e+02,5.984968387432225256e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.424584657094837610e+02,6.503456931228595295e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.409897150387876934e+02,7.152071311288409561e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.594452150071525693e+02,4.943212180541871703e+01,8.000000000000000000e+00
-1.000000000000000000e+00,1.492548205799765242e+02,4.791223781776884039e+01,8.000000000000000000e+00
